Жест,Уверенность,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_FINGER_MCP,Y_INDEX_FINGER_MCP,Z_INDEX_FINGER_MCP,X_INDEX_FINGER_PIP,Y_INDEX_FINGER_PIP,Z_INDEX_FINGER_PIP,X_INDEX_FINGER_DIP,Y_INDEX_FINGER_DIP,Z_INDEX_FINGER_DIP,X_INDEX_FINGER_TIP,Y_INDEX_FINGER_TIP,Z_INDEX_FINGER_TIP,X_MIDDLE_FINGER_MCP,Y_MIDDLE_FINGER_MCP,Z_MIDDLE_FINGER_MCP,X_MIDDLE_FINGER_PIP,Y_MIDDLE_FINGER_PIP,Z_MIDDLE_FINGER_PIP,X_MIDDLE_FINGER_DIP,Y_MIDDLE_FINGER_DIP,Z_MIDDLE_FINGER_DIP,X_MIDDLE_FINGER_TIP,Y_MIDDLE_FINGER_TIP,Z_MIDDLE_FINGER_TIP,X_RING_FINGER_MCP,Y_RING_FINGER_MCP,Z_RING_FINGER_MCP,X_RING_FINGER_PIP,Y_RING_FINGER_PIP,Z_RING_FINGER_PIP,X_RING_FINGER_DIP,Y_RING_FINGER_DIP,Z_RING_FINGER_DIP,X_RING_FINGER_TIP,Y_RING_FINGER_TIP,Z_RING_FINGER_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
7,0.9998975,0.2518939341116621,0.9635991616138515,0.9257328832186345,0.4179879464559638,0.6547911565043258,0.7964675980306335,0.5853102705092234,0.4811931383978625,0.6190976615371291,0.7863289333865111,0.536493574046287,0.44437125788181014,0.9035928270012774,0.6324192014413771,0.2693214560432734,0.23674978245469203,0.003415182431264041,0.5986641563174362,0.514694505725904,0.001183948503120924,0.36505860518173816,0.7295802874666012,0.0029309349427967257,0.19153519395974716,0.9208186501871447,0.0,0.07426711678136555,0.11211192218013866,0.2467821423192561,0.5392373977913336,0.49685753362190627,0.20205740685992873,0.3265543494516505,0.7171695716867571,0.18013657940682648,0.23259020328909402,0.8735541429830482,0.12087709805715308,0.16927436480532904,0.07918134981285524,0.5642340871185287,0.47303254715849985,0.5990869198094526,0.6388479441968394,0.30599134986442883,0.6657826854852655,0.7628341272807394,0.3418942134439974,0.6041896472140256,0.8131449660573539,0.3781272734976586,0.11235483034255017,0.8889155784752862,0.3884698707515674,0.5536386021598344,0.9740591165429262,0.2802688397123144,0.6348413976170422,1.0,0.32457238618891715,0.5866233865389657,0.9742731755479074,0.36753614641773025
7,0.99983615,0.12698230478211192,0.9611454462726842,1.0,0.28404015889469625,0.6507902815719163,0.8511120916684662,0.4593133747815405,0.4747121774219547,0.6502881175397544,0.6929411730067483,0.5495231694513814,0.4558305172688445,0.8541134502512195,0.660253216534195,0.2592622157321284,0.17009935535245263,0.005238739951446747,0.5841208090224166,0.5206148157881478,0.0016009822048894673,0.31193048790426436,0.7818030730556356,0.06887512662298534,0.12114209778158708,0.9921349272391874,0.12880778110017022,0.0,0.04312493312329957,0.28255866601695473,0.5249440201283893,0.49027994795366997,0.25244462932024014,0.2662755286108406,0.7741029386860084,0.27991052498734503,0.16272734995774146,0.9744825474194576,0.2812919566192619,0.10041503380100764,0.007865072760812608,0.6218121049514316,0.46043406762620065,0.5469338556377235,0.6904530200130451,0.26958607142256275,0.6908422692550444,0.7926723633301096,0.3079625372096033,0.695816559356546,0.8451656657688187,0.3517852852934229,0.035720400932271856,0.9536874014739993,0.3765832475965792,0.47743289034414055,0.9913419510291444,0.2685947137132427,0.5820861409978312,0.9983990177951105,0.3237977791484269,0.5637677857800667,0.9808102300125624,0.37556357585341316
7,0.9993028,0.34106877168418814,0.8126267476614841,1.0,0.4790657535992073,0.6923699888331968,0.7928625613618021,0.6209095592904825,0.6000539655769563,0.5821763279814077,0.7717389713437384,0.6697112780535557,0.38994103398041957,0.8563517470406696,0.7607526898810312,0.2066409884110207,0.44336038095070196,0.004009754092612283,0.6125094862999672,0.61457439691033,0.1394170078582651,0.32780840051564686,0.7396532223106271,0.27095124835543494,0.12616640511769273,0.8395364088193003,0.40502090117404077,0.0,0.29266326372795554,0.16492540486606466,0.5822207911707833,0.5063549518678481,0.24441211377574823,0.2975996633378116,0.6793038743189809,0.30130815405922895,0.173946649473332,0.8036539413085664,0.3439385842423859,0.10534811669373728,0.1862766620884248,0.4269240745766417,0.5338895569513484,0.49356698491898693,0.6340908738862623,0.3107411884317355,0.5837553435109055,0.8444108543757638,0.344378980668986,0.5796933616875766,0.9502804030176322,0.39211589867815994,0.14364825295933042,0.7256028544679621,0.4617389795515753,0.4099645678321457,0.9058343926016413,0.321446290747994,0.4971082926894582,0.9959511721955123,0.35545713588095207,0.49921945207893614,0.9959902459073877,0.3954862589591761
7,0.999796,0.3910539830785015,0.9455478400822983,0.8658366252656399,0.5428865116796779,0.6490489780454687,0.7462683888240864,0.6856499024504232,0.4339801610017394,0.6006401705868093,0.8284210709159843,0.4152469781063076,0.456924228248219,0.8872396287032198,0.5381514942852955,0.3219897354507101,0.22748914752316718,0.06289700811092586,0.5932633943341511,0.37857830133762527,0.0,0.3657980768037109,0.5702171584243843,0.029080282402913604,0.2166896426023177,0.7345142207372011,0.06551307897160208,0.13416337473436013,0.11276037129678024,0.30526968206166294,0.5541858358527996,0.490889856434124,0.4356273039260421,0.3475550183099151,0.6722212802569612,0.5652845875816831,0.309057891908893,0.7526125708980091,0.6365420991064984,0.3080761307760735,0.1139150997204178,0.616390264676683,0.498979736446255,0.5745588405081704,0.7489069746219004,0.3369573474011208,0.6649940733965505,0.7948420402034231,0.39419880472681057,0.648589186653614,0.8054065694904193,0.4621348516805814,0.18221388971850966,0.9234809643511951,0.42603528612533004,0.5753165608208821,1.0,0.3191335066578912,0.6552349676171355,0.9816010851439807,0.3571740391638161,0.6313106055263805,0.9374825433960803,0.41307920210133736
7,0.99935406,0.4803945969525876,0.8742447138800442,0.8066272012193814,0.6140110809491826,0.6955540659576465,0.681726194318305,0.7338816518572009,0.5386943610796543,0.5531561693520312,0.8426421804574247,0.5594759335950257,0.42823609136227525,0.8511118114388787,0.6986725799144426,0.3115495359849408,0.3655356952466542,0.07205206761309574,0.5951615340906925,0.4040322903419905,0.0,0.38814795096457055,0.5560720379414713,0.1028759815566403,0.26155140265367033,0.6702033592637724,0.20220529252717012,0.19337279878061858,0.21675202331755128,0.24268341533782833,0.5525709224590255,0.3159531900023241,0.16618531278136667,0.35567766883524976,0.510140047241854,0.30390644996268346,0.2938715945270355,0.6250911892899629,0.40647838313527024,0.283100495536752,0.1488881885611213,0.5122757853378048,0.48938368145931177,0.43816710283932087,0.61782631639665,0.30640816693982426,0.5859474823683889,0.7590722622780557,0.3112047908592165,0.6159855455936359,0.8106737126964754,0.34877465219768183,0.16617455000670994,0.81260966678786,0.41294164202786876,0.4518553341824714,0.9550025208436266,0.2883278406528571,0.6205657788835034,1.0,0.294827547535416,0.6988141776685206,0.9768112656653025,0.3231167860052051
7,0.9985535,0.6160100987199391,0.718102534069865,0.8183587528964611,0.5168676150944784,0.9164882446827397,0.6531245792105552,0.45899664958806446,1.0,0.4966828245948623,0.5888732379002088,0.9990456117175439,0.35671529668296204,0.738461302357138,0.9530381930704823,0.2300026595297513,0.16753701302562474,0.46930236398255837,0.5685506471650543,0.28374244906043444,0.5819099144729496,0.3745968958544281,0.4528290596901211,0.7511407955859435,0.2549878153910685,0.5433275061889792,0.8055464888906381,0.18164124710353885,0.2594238356655457,0.22316301644876013,0.5623123657997529,0.4399827837936228,0.38671804649423797,0.39196814754899134,0.5937760815152828,0.6386936644617203,0.35232226581357035,0.6247177688617882,0.7079516243637234,0.33753347181214244,0.39445801354623905,0.07848228734915769,0.533939099451843,0.6057561997807174,0.2323043536104838,0.36670493145298266,0.7215108573965947,0.46250357735186554,0.3896980530983464,0.7257255019308075,0.5072896698911672,0.42129794110423957,0.5658700633078987,0.0,0.49041486564681974,0.7737569851939341,0.17538841806399064,0.3780581040988713,0.8324629869743753,0.43298470283702717,0.39629152967690506,0.809361528783726,0.520513359083137,0.42323698345623556
7,0.9932018,0.4742470930842219,0.742268323081855,0.882769147640379,0.6736193086319144,0.5175677031994799,0.7056995566698858,0.8326081648305885,0.36405281433788833,0.5483626582576415,0.8367829707615655,0.46197490510017286,0.4090750660917084,0.7626877024205074,0.6737663022473358,0.27899681118493047,0.42641012754177243,0.028087951991323468,0.5100898042146242,0.44773496882611835,0.0,0.2861863438163896,0.5514464546263479,0.19094714072138846,0.17097429288656601,0.5925069208713707,0.3578622297190006,0.11723085235962105,0.25341203078139934,0.2542161888469109,0.4955055330557828,0.3217174359519793,0.45388145536037966,0.24320555110697328,0.36969053443508015,0.6648264688875374,0.16232114389009233,0.3280417192223457,0.7776033411929665,0.14742713284066655,0.17349207020939383,0.5436651556596849,0.47063224716986635,0.4742956852411669,0.8122721130828437,0.2431509668536035,0.6542524784808837,0.7903728731802753,0.24141770614947222,0.708802090043233,0.6749340120381218,0.28541561041374763,0.1632170292384345,0.7997460100127931,0.435193303636387,0.4257022175250844,0.9866462386112718,0.29183600129317766,0.6197318237245074,1.0,0.3225006951869318,0.7169386079760796,0.9202493161519956,0.37742228486015283
7,0.9888533,0.5130497487852372,0.750285015172355,1.0,0.731054980013798,0.5318679272464485,0.7605695373566729,0.865793580007993,0.421185655838261,0.5666072137696485,0.8521417859231324,0.5641156695636522,0.40174723624509256,0.7413708847525042,0.6943549506239675,0.25405936888238084,0.4567787500872497,0.004663247953820837,0.5810540524254092,0.5265289677935485,0.028627011840788807,0.28775334093311017,0.5892041694951234,0.12479873609590098,0.10280190504623327,0.6120184634503953,0.22815677884810442,0.0,0.22504330710875137,0.17623585256014035,0.5921055092411995,0.3372390300840281,0.4582092869188633,0.27298299427554445,0.3374207866793081,0.6944523871492723,0.15735005733669305,0.2576539067937486,0.8267929243533709,0.126117903417858,0.12841878407787205,0.4534588815543906,0.5862586619001485,0.5190408771349125,0.8103370194969998,0.320589028360458,0.7822020354373225,0.8659436697325489,0.362666195457094,0.8881991090018182,0.7908111145817962,0.4520933446928187,0.1118008909981818,0.725956988583094,0.5582604637317645,0.4061631921714693,0.9846022450045291,0.3900961231983282,0.6218458739170449,0.9953367520461791,0.4379584434514832,0.7159577525516283,0.8827589654649479,0.5188541816960781
7,0.99599355,0.5295680805607993,1.0,0.7228372991278614,0.6804868399167392,0.8088244175700312,0.6161900504948328,0.7732060414140125,0.6149917885731172,0.5207043772950892,0.8172641818689756,0.5833161891873998,0.4223878005477186,0.7982692217634302,0.6560469851871349,0.3321830962156055,0.4734393848131396,0.11350888723458197,0.6043833791343842,0.4528294300123212,0.0,0.4498314267202893,0.566263711952511,0.07136852270213273,0.33847739310915087,0.6594652641301944,0.1800128863690314,0.27716270087213857,0.3265239584729491,0.21290833076305715,0.5751175448873245,0.30433461604918133,0.06278180858090071,0.43089490339160136,0.4695988269851548,0.13535628872571898,0.3625740150395548,0.5898540029293075,0.23540780190518024,0.34110222375351773,0.2210120482705944,0.38717337979746763,0.5274456196508726,0.34784274431215373,0.4548426425776614,0.3810510981340274,0.5067157683618647,0.5988789827842631,0.3513791837976996,0.5684409915721855,0.6764755942182512,0.3644678914305317,0.18273581813102435,0.6086445251502198,0.46825055748786804,0.3637351253675764,0.7307417413392457,0.3707477759376604,0.5129625891589787,0.8364655176590086,0.3632757004409781,0.5809075039684526,0.8789701885640742,0.3789976358508793
7,0.9998801,0.26017213725567473,0.9469463566387017,0.8527652766187143,0.42534052504782643,0.6723272598291445,0.7421336180307615,0.5868386327800013,0.4640082235099679,0.5967534578632252,0.7523684081122916,0.45841729251130536,0.4543668122446559,0.8661310001811457,0.5588692890735137,0.31038284816140693,0.27887443961429337,0.0,0.5736212881893346,0.5343318615092079,0.02212075008072012,0.3677972766900155,0.7394868134224286,0.09237239078738374,0.2306996977153582,0.9172345247853279,0.15929362565891309,0.14723472338128574,0.1347865698338485,0.20780452459369664,0.5269382301239927,0.49612656373780656,0.35973119564498185,0.3202669058546951,0.7472887347241902,0.5518458243739716,0.2654100760640684,0.9056977834777016,0.6718094939887458,0.2484151445288385,0.08276547521467215,0.5095766794215919,0.47004509272694467,0.5090134011683719,0.6654014185771635,0.29554864893219834,0.6887784829967072,0.7836067814308633,0.31539811719174216,0.7584968104250271,0.8510399970496025,0.3556751562653463,0.10242394500690416,0.8248154464880688,0.4008949699202633,0.4755659809764442,0.9270756462401053,0.3023278290326348,0.6147291093957507,0.9856139195127216,0.33011390279474234,0.6565276731740528,1.0,0.3672815898674816
7,0.9976261,0.0,0.8599926686546757,0.7778630443137011,0.08041203959826027,0.552715408868679,0.7370965203159873,0.3016403041833646,0.34669139309054436,0.6418322297796634,0.5332848137703354,0.38968096279004916,0.5467259449501509,0.6924053671744635,0.48138968349277883,0.4501296372720284,0.250652596555617,0.1283196264162315,0.5224949420738347,0.5780476245091821,0.17857897837927794,0.3947940384742791,0.7835947373984069,0.22432370588261752,0.2969939832080793,0.9674830378306414,0.27262765761268004,0.22213695568629893,0.20537296532678462,0.34342602087859203,0.4698998833668501,0.6117176993518731,0.5407142664381805,0.33361486832185006,0.8248979290073899,0.6469712660738622,0.27925208535665824,1.0,0.6957519801379013,0.2275470204877454,0.18815147211615008,0.5954927406188015,0.425791988340021,0.5559477506712903,0.7217366517790882,0.3413056477495554,0.49823589503132687,0.7536606126845767,0.3734257882032892,0.41515893389645264,0.7401887034313395,0.3852678575879509,0.19399223237216245,0.8396788263550621,0.37361153154773197,0.5186443308010956,0.8684512645446245,0.33162373199705797,0.48067791331021487,0.8716803735837685,0.37128099019759503,0.39856178569982864,0.8552230775458434,0.39319280153464353
7,0.99658656,0.0,0.7964845976043895,0.7111872431968785,0.08225881242957261,0.5090155775548689,0.6761573454037706,0.29327453863462505,0.3762715867509948,0.5953235943422395,0.49807150372868364,0.47343996273901856,0.5177236350372519,0.6421542763374514,0.5858010603256212,0.4420515334183418,0.3085421460339153,0.20054289713475837,0.47986450170769407,0.6413452355653726,0.20746204607570057,0.38649782612575445,0.8284412408440116,0.2428171153553459,0.3290629090200371,0.9763544034688698,0.27783227038484015,0.28881275680312146,0.2852490485547196,0.3927337535037303,0.44535077626807174,0.6471571711533666,0.5148028419472875,0.34826142909718816,0.8519869065728614,0.6024120018637967,0.32245289763577556,1.0,0.6606469883977473,0.2953788148326393,0.2753724711946659,0.5997858901569841,0.4208538988875895,0.583851630918665,0.6762997405724104,0.3723712615218303,0.5151951824880365,0.6744668451839491,0.42363962575365555,0.41285644659897913,0.6385817190054244,0.4518760427185415,0.2745434941029301,0.7954922672934646,0.3899268108057519,0.539197016131037,0.7994571028652416,0.3760427528401549,0.49527356586682775,0.7955919488917493,0.43163262586261997,0.405317776524697,0.7725365920244629,0.4688186591997599
7,0.9954972,0.0,0.8376291559126121,0.6350115675560782,0.07764548264611437,0.5361748102586802,0.6303358883302299,0.2770207587404094,0.38075117176416007,0.5818626722137497,0.48157810099200143,0.40772134958589923,0.5310316672201599,0.6323508395485679,0.46672269673373606,0.4816079701411304,0.29996955380794876,0.22204254004680252,0.48339231227703283,0.613231459408184,0.19069544842743497,0.42119486946128376,0.7934797807992524,0.17817422263829719,0.38757915188832753,0.9341622548290057,0.16237084408738794,0.366995809949778,0.30948284968072926,0.4074860647275983,0.45023504807894377,0.6346332683676492,0.4269394357483269,0.3928499824539373,0.8454064862520205,0.45747486561808287,0.3805888067930197,1.0,0.47888626113364574,0.36498843244392176,0.32561477489493995,0.6026979350143932,0.4276794793402298,0.5749954212359378,0.6014514460165936,0.4035019925387576,0.5197028877724956,0.6191094089385167,0.4543914562922553,0.43304314275713496,0.6245604904292735,0.48611437641641897,0.34574677940535536,0.7848595436385064,0.4018607090409192,0.547386139674347,0.723840522313449,0.41021901722680254,0.4999942303134597,0.7380283886330665,0.4716646255041428,0.42549213207078784,0.7547662788746922,0.5146516380876811
7,0.99677473,0.049408629993395015,1.0,0.5826032213028164,0.08079708539480285,0.690641332227421,0.5958073582511804,0.24962676612492657,0.49916918104791197,0.5635897489612743,0.4516965899959244,0.4634681983275615,0.5287456186019729,0.6036365291707457,0.4666107710138345,0.4967062360239232,0.25418161563822816,0.3069397153152704,0.4765099287949213,0.539501229381266,0.14150196834856732,0.4377396686401213,0.698878382875529,0.06240015748634803,0.4243281592820997,0.8216077662186245,0.0,0.41911753975425414,0.33047906636258695,0.46226743415875193,0.447538774309676,0.6301329610341295,0.3646773629991087,0.41803443166517007,0.8128185094461807,0.31766893434083976,0.4131766794089196,0.950591370006605,0.2793662189937213,0.40419264174881964,0.3988421960945047,0.6297762281465767,0.430722205402706,0.5862560274761058,0.5656665452747864,0.43192334459395915,0.5224606711078555,0.6046767260379121,0.48300145911496667,0.44419256398575235,0.643342809285048,0.5146099661471567,0.4531741784239087,0.784252242172647,0.4122707982723408,0.555457915096765,0.7034165583140284,0.44600579795155243,0.4982352597717002,0.7291029416991263,0.5107055858503974,0.44233741450065245,0.7637649391632823,0.5552273741062638
7,0.99477774,0.31582608025661624,1.0,0.5580143934174785,0.28187435990614707,0.7797341679075933,0.566266378001468,0.3389243271270045,0.5877171024071781,0.5446921793768744,0.4482270494719064,0.495406083628757,0.5177318896070856,0.5422057936446654,0.45642767216721414,0.49279004527624287,0.3024154000431274,0.46252512636772247,0.4967509243576464,0.41067946301243574,0.22202378143057816,0.45417671453844616,0.4900980472436585,0.09374334473334822,0.43715046820973513,0.5553589770572686,0.0,0.43373362199853205,0.39349130139450195,0.5117296130159963,0.4746902215714943,0.5490453856456541,0.3151671619533134,0.44691355155714685,0.6452353669187656,0.2101278961927664,0.43934413165374486,0.7181256400938529,0.13549301548266224,0.4377978583612497,0.4810595593102355,0.5857503538496356,0.4579124923847489,0.5611407308406287,0.5438304917238294,0.44651712280762906,0.524245558555423,0.6120819033282963,0.468449817246482,0.4850836139142332,0.6707137914719528,0.490019724084006,0.5546808799119307,0.6666580500854626,0.43947523571630726,0.5785200971750233,0.6652878469014747,0.4575439876123025,0.5406114481676785,0.7184791144911828,0.49353905202069115,0.5090023816786357,0.7579765220954435,0.523119291480208
